contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088112.9558334,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9558334,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9558334,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9558334,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9558334,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9558334,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9573407,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9583433,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9583433,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.959848,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9608533,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9608533,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9608533,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9608533,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9623592,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9623592,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9623592,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9623592,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9623592,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9638784,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9648852,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9648852,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9648852,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9648852,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9648852,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9648852,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9658859,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9658859,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9658859,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9673917,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9673917,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9673917,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9673917,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9683955,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9683955,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9683955,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9683955,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9683955,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9699004,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9699004,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9699004,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9699004,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9699004,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9699004,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9709086,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9709086,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9709086,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9709086,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9709086,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9709086,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9724143,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9724143,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9724143,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9724143,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9724143,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9724143,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9724143,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9734206,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9744186,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9744186,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9744186,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9744186,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9749238,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9749238,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9749238,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9749238,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9749238,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9759252,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9759252,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9759252,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9759252,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9769256,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9769256,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9769256,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9769256,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9774306,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9784327,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9799364,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9799364,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.980941,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.980941,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.980941,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.980941,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.980941,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.980941,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.980941,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9834518,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9834518,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9834518,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9834518,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9834518,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9844518,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9844518,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9844518,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9844518,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9844518,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9849565,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9849565,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9849565,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9849565,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.985961,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.985961,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.985961,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.985961,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.985961,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.985961,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.987467,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.988972,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.988972,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.988972,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.988972,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.990408,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.990408,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.990408,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.990408,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.990408,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.990408,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.991412,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.991412,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.991412,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.991412,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9924126,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9924126,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9924126,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9924126,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.992918,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.992918,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.99392,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.99392,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.99392,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.99392,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.99392,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.99392,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.99392,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9949195,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9949195,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9954224,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9954224,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9954224,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9964256,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9964256,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9964256,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9964256,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9964256,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9964256,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9979331,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9979331,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9979331,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9979331,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9989352,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9989352,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9989352,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9989352,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9989352,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088112.9999347,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:12
SHFE.rb2410,1777088113.000438,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.000438,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.000438,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.000438,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.000438,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.000438,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.000438,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0014455,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0014455,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0024447,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0024447,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0024447,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.002951,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.002951,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.002951,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.002951,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.002951,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.002951,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.002951,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.003953,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.003953,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.003953,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.003953,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.003953,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0054567,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0054567,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0054567,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0054567,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.006462,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.006462,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.006462,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.006462,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0074627,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0074627,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0074627,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0074627,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0079715,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0079715,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0079715,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0079715,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0094779,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0094779,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0094779,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0094779,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.010015,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.010015,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.010015,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.011021,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.011021,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
